2017-03-19 03:58:27,π-point shot,Drive,ETHYLCLAYTON,N
2017-03-19 03:58:56,Team Runpeng,Thunk!,SEMIAUTOMATON,Y
2017-03-19 03:59:03,π-point shot,Drive,JACKHOLT,N
2017-03-19 03:59:34,π-point shot,Drive,CLAYTON,N
2017-03-19 03:59:37,π-point shot,Drive,HOLT,N
2017-03-19 03:59:44,🐱,Famous by Association,ADAMSAPPLE,Y
2017-03-19 04:01:36,π-point shot,Drive,ETHELCLAYTON,Y
2017-03-19 04:02:43,[Redacted],dʒʌmbəl,HARDBOILED,Y
2017-03-19 04:06:10,I'm with Stupid,Puzzle of the Day,CHAMPION,N
2017-03-19 04:07:07,Team White Maria,Stephen's Speed Run,TRILOGY,N
2017-03-19 04:08:37,"A Dragon, a Duck, A Llama, and a Panda",dʒʌmbəl,HARDBOILED,Y
2017-03-19 04:08:52,Team White Maria,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-19 04:11:21,Quae Pertinet,Unaligned,RANTODAY,N
2017-03-19 04:12:58,Quae Pertinet,Unaligned,DONATARY,N
2017-03-19 04:13:56,Killer Chicken Bones,Drive,LOMBARD,N
2017-03-19 04:14:05,Killer Chicken Bones,Drive,LOMBARDSTREET,N
2017-03-19 04:15:47,Phlogiston,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 04:17:29,Lobster Recipe,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 04:18:34,ogopogo,Famous by Association,FRUITOFQUORAEDANHOLI,N
2017-03-19 04:18:39,Killer Chicken Bones,Drive,ETHELCLAYTON,Y
2017-03-19 04:20:45,The Spiciest Memelords,Drive,SUGARMAPLE,N
2017-03-19 04:21:55,The Spiciest Memelords,Drive,STEER,N
2017-03-19 04:22:36,Staggering Genius,Thunk!,SEMIAUTOMATON,Y
2017-03-19 04:25:35,Piglet,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 04:25:38,Phlogiston,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-19 04:29:23,Vulgar Boatmen,A Basic Puzzle,ALKALIMONEY,N
2017-03-19 04:30:54,Brown Herrings,Unaligned,LOCKSSHORN,N
2017-03-19 04:31:01,Brown Herrings,Unaligned,SHORNLOCKS,N
2017-03-19 04:32:19,Brown Herrings,Unaligned,LOCKSHORNS,Y
2017-03-19 04:34:28,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-19 04:44:50,Phlogiston,Angry Portals,PORKBILL,N
2017-03-19 04:44:58,Phlogiston,Angry Portals,PORKBILLY,N
2017-03-19 04:45:02,Felonious Ferrets,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 04:45:54,chestnut,Stephen's Speed Run,HITCHHIKERSGUIDETOTHEGALAXY,N
2017-03-19 04:46:01,chestnut,Stephen's Speed Run,THEHITCHHIKERSGUIDETOTHEGALAXY,Y
2017-03-19 04:46:46,Phlogiston,Angry Portals,PORKBILLS,N
2017-03-19 04:46:56,Phlogiston,Angry Portals,PORKBILE,N
2017-03-19 04:49:25,Seven Wonders,Thunk!,SEMIAUTOMATIC,N
2017-03-19 04:51:25,Tree Monkeys,Zero Space,DOITAGAINUSINGCRYPTICCLUES,N
2017-03-19 04:51:47,[Redacted],Famous by Association,ADAMSAPPLE,Y
2017-03-19 04:52:14,Goose Windfall Planet,Thunk!,SEMIAUTOMATIC,N
2017-03-19 04:53:13,Moon Unit Zappa,dʒʌmbəl,HARDBOILED,Y
2017-03-19 04:54:20,Goose Windfall Planet,Thunk!,SEMIAUTOMATON,Y
2017-03-19 04:58:07,Ducky Charms,Unaligned,SIOLTA,N
2017-03-19 05:02:47,"Test Solution, Please Ignore",Unaligned,LOCKSHORNS,Y
2017-03-19 05:04:55,ogopogo,Famous by Association,FRUITOFQUORADANGELO,N
2017-03-19 05:05:44,ogopogo,Famous by Association,FRUITOFQUORAEDANGELO,N
2017-03-19 05:05:57,ogopogo,Famous by Association,FRUITOFQUORASDANGELO,N
2017-03-19 05:06:41,Seven Wonders,Thunk!,STATEOFMATTER,N
2017-03-19 05:07:12,Puzzle Pirates,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:08:17,Intergalactic Banana Corps,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:09:25,Ducky Charms,Unaligned,SILTINEIRE,N
2017-03-19 05:09:45,ogopogo,Famous by Association,ADAMSAPPLE,Y
2017-03-19 05:09:58,Fancy Ghoti,Identities,MEMYSELFANDI,Y
2017-03-19 05:10:34,Other,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:11:25,Seven Wonders,Thunk!,TRANSMUTATION,N
2017-03-19 05:12:29,Information Vegetable Animal and Mineral,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:12:39,Ducky Charms,Unaligned,AXIOM,N
2017-03-19 05:13:40,Information Vegetable Animal and Mineral,Zero Space,DAMNYOUBENYANG,N
2017-03-19 05:14:17,π-point shot,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 05:14:28,More About Vikings,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:16:19,Brown Herrings,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 05:17:09,Hailfire Spotters,Scramble for the Stars,MILKYWAY,Y
2017-03-19 05:17:20,Seven Wonders,Thunk!,GEIGERMARSDEN,N
2017-03-19 05:17:31,Tweleve Pack,Unaligned,LOCKSHORNS,Y
2017-03-19 05:17:43,Ducky Charms,Unaligned,SLITINERIE,N
2017-03-19 05:20:15,Not So Great Ideas,Famous by Association,APPLE,N
2017-03-19 05:20:19,Not So Great Ideas,Famous by Association,ADAMSAPPLE,Y
2017-03-19 05:22:05,Vulgar Boatmen,A Basic Puzzle,ALKILIMETRY,N
2017-03-19 05:23:06,Vulgar Boatmen,A Basic Puzzle,ALKALIMETRY,Y
2017-03-19 05:23:41,Piglet,Very Fun Logic Puzzle,PEACEBEWITHYOU,Y
2017-03-19 05:26:40,Phlogiston,A Glistening Occasion,SCOREBOARD,Y
2017-03-19 05:28:06,Team Chudooder,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 05:29:26,Commander Vimes,The Treasure of Apollo,FFMMRESTORE,N
2017-03-19 05:30:41,🐱,Watchers and Fliers,GAMEBIRD,Y
2017-03-19 05:30:44,Ducky Charms,Retinal Variants,STRANDCOGENERATION,N
2017-03-19 05:32:07,Felonious Ferrets,Thunk!,SEMIAUTOMATON,Y
2017-03-19 05:32:44,Boroset,dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:34:32,Les Gaulois,Puncturing Sensation,ODBAG,N
2017-03-19 05:39:55,Tree Monkeys,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 05:40:06,Seven Wonders,Thunk!,SEMIAUTOMATON,Y
2017-03-19 05:42:37,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:44:58,The Nines,How to Best Write an Essay,PSANDQS,Y
2017-03-19 05:47:54,Team Eagle Time,Angry Portals,MOREPORK,N
2017-03-19 05:48:34,Team White Maria,Thunk!,SEMIAUTOMATIC,N
2017-03-19 05:49:37,Team White Maria,Thunk!,SEMIAUTOMATON,Y
2017-03-19 05:51:21,Commander Vimes,The Treasure of Apollo,FFMPRESTORE,N
2017-03-19 05:52:30,Commander Vimes,The Treasure of Apollo,INN,N
2017-03-19 05:52:37,Commander Vimes,The Treasure of Apollo,HOUSE,N
2017-03-19 05:53:35,Commander Vimes,The Treasure of Apollo,MPSTROLL,N
2017-03-19 05:53:42,Commander Vimes,The Treasure of Apollo,STROLL,N
2017-03-19 05:54:09,"A Dragon, a Duck, A Llama, and a Panda",Unaligned,ZEROISONE,N
2017-03-19 05:54:21,Commander Vimes,The Treasure of Apollo,ETHER,Y
2017-03-19 05:57:12,"Leonard Bernstein’s “Mambo No. 5 (A Little Bit of Maria)” in C major, lyrics by Lou Bega",dʒʌmbəl,HARDBOILED,Y
2017-03-19 05:58:29,Fancy Ghoti,What Do You Do?,FLYERS,Y
2017-03-19 05:59:41,chestnut,Thunk!,SEMIAUTOMATON,Y
2017-03-19 06:00:40,Kuroko no Pazuru,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 06:02:41,Average Plugh's,dʒʌmbəl,SCRAMBLED,N
2017-03-19 06:06:18,Goose Windfall Planet,YOLO Queue,NEWYORKL,N
2017-03-19 06:06:21,Goose Windfall Planet,YOLO Queue,NEWYORK,N
2017-03-19 06:06:44,Goose Windfall Planet,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 06:07:57,Bears,dʒʌmbəl,HARDBOILED,Y
2017-03-19 06:08:24,Felonious Ferrets,dʒʌmbəl,TRIGGERED,N
2017-03-19 06:09:55,Team Eagle Time,Angry Portals,BLACKFORESTCAKE,N
2017-03-19 06:11:09,Fancy Ghoti,Puncturing Sensation,REDEGG,N
2017-03-19 06:11:29,"A Dragon, a Duck, A Llama, and a Panda",Unaligned,SHORNLOCKS,N
2017-03-19 06:12:16,"A Dragon, a Duck, A Llama, and a Panda",Unaligned,LOCKSHORNS,Y
2017-03-19 06:15:29,Average Plugh's,dʒʌmbəl,HARDBOILED,Y
2017-03-19 06:20:51,Beans? I Love Beans!,dʒʌmbəl,HARDBOILED,Y
2017-03-19 06:28:38,Goose Windfall Planet,Television,IBELIEVEINU,N
2017-03-19 06:29:57,Piglet,X-ray Fish,ROCKLOBSTER,N
2017-03-19 06:31:07,Ducky Charms,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-19 06:31:17,Commander Vimes,What Do You Do?,FLYER,N
2017-03-19 06:31:23,Commander Vimes,What Do You Do?,FLY,N
2017-03-19 06:31:46,Goose Windfall Planet,Television,NUMBERONESINGLE,Y
2017-03-19 06:32:15,Commander Vimes,What Do You Do?,PHILADELPHIAFLYERS,N
2017-03-19 06:32:41,Commander Vimes,What Do You Do?,PITTSBURGHPENGUINS,N
2017-03-19 06:32:47,Commander Vimes,What Do You Do?,PENGUINS,N
2017-03-19 06:33:11,Elemental Guessing Machine,dʒʌmbəl,HARDBOILED,Y
2017-03-19 06:33:19,Commander Vimes,What Do You Do?,HERSHEYBEARS,N
2017-03-19 06:33:23,Commander Vimes,What Do You Do?,BEARS,N
2017-03-19 06:33:28,Commander Vimes,What Do You Do?,BAY,N
2017-03-19 06:34:05,Commander Vimes,What Do You Do?,OTTERS,N
2017-03-19 06:34:22,Commander Vimes,What Do You Do?,ROYALS,N
2017-03-19 06:34:29,Commander Vimes,What Do You Do?,PHANTOMS,N
2017-03-19 06:34:36,Commander Vimes,What Do You Do?,PAHOCKEYTEAM,N
2017-03-19 06:38:04,Commander Vimes,What Do You Do?,QUAKERS,N
2017-03-19 06:38:33,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Famous by Association,SOFOURQUADRILLIONAGO,N
2017-03-19 06:43:48,Commander Vimes,What Do You Do?,READINGROYALS,N
2017-03-19 06:44:07,Commander Vimes,What Do You Do?,LEHIGHVALLEYPHANTOMS,N
2017-03-19 06:45:07,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",The Treasure of Apollo,SPACESHUTTLE,N
2017-03-19 06:46:35,Commander Vimes,What Do You Do?,ERIEOTTERS,N
2017-03-19 06:51:21,Commander Vimes,What Do You Do?,FLYERS,Y
2017-03-19 06:52:53,Ducky Charms,Stephen's Speed Run,THEPRICEISRIGHT,N
2017-03-19 06:52:59,"A Dragon, a Duck, A Llama, and a Panda",YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 07:08:42,Just for the Halibut,Thunk!,SEMIAUTOMATIC,N
2017-03-19 07:09:16,Just for the Halibut,Thunk!,SEMIAUTOMATED,N
2017-03-19 07:10:03,Donuts 2.0,Thunk!,BIGRIGTHEATOMSMASHEDTONEWHALFROBOT,N
2017-03-19 07:13:18,Moonlight,dʒʌmbəl,HARDBOILED,Y
2017-03-19 07:13:51,Tina I'm doing Puzzles,dʒʌmbəl,HARDBOILED,Y
2017-03-19 07:21:07,Team Chudooder,dʒʌmbəl,HARDBOILED,Y
2017-03-19 07:22:59,yope,Famous by Association,ADAMSAPPLE,Y
2017-03-19 07:25:44,Intergalactic Banana Corps,Watchers and Fliers,GAMEBIRD,Y
2017-03-19 07:26:38,i hate all of u,Television,NUMBERONESINGLE,Y
2017-03-19 07:29:46,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Famous by Association,CHEEVER,N
2017-03-19 07:30:40,Seven Wonders,What Do You Do?,FLYERS,Y
2017-03-19 07:35:01,The_Underscore_Sean_Gardiner_Fanclub,Puncturing Sensation,FIGURE,N
2017-03-19 07:35:31,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,RUTHERFORD,N
2017-03-19 07:35:41,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,LHC,N
2017-03-19 07:42:48,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Famous by Association,ZUCKERBERG,N
2017-03-19 07:46:10,Team Runpeng,dʒʌmbəl,HARDHEADED,N
2017-03-19 07:46:44,yope,dʒʌmbəl,HARDBOILED,Y
2017-03-19 07:49:17,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Famous by Association,APPLE,N
2017-03-19 07:49:28,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Famous by Association,ADAMSAPPLE,Y
2017-03-19 07:50:13,i hate all of u,Angry Portals,WHEATLEY,Y
2017-03-19 07:55:14,Felonious Ferrets,dʒʌmbəl,HARDBOILED,Y
2017-03-19 07:56:10,Puzzletome,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 08:01:29,Commander Vimes,Puncturing Sensation,DEGREE,N
2017-03-19 08:02:21,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,SUPERCOLLIDER,N
2017-03-19 08:08:34,Commander Vimes,Puncturing Sensation,DEMERITS,N
2017-03-19 08:08:40,Commander Vimes,Puncturing Sensation,DIMETERS,N
2017-03-19 08:16:34,Synod,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 08:18:21,Team Runpeng,dʒʌmbəl,HARDBOILED,Y
2017-03-19 08:19:16,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,SEMICONDUCTOR,N
2017-03-19 08:22:27,Puzzle Pirates,Thunk!,SUPERCOLLIDER,N
2017-03-19 08:32:59,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,SEMIAUTOMATIC,N
2017-03-19 08:44:32,Sunshine Sparkles,Learn to Play,FIREARMSREGULATION,Y
2017-03-19 08:49:45,River,How to Best Write an Essay,MYBOLOGNA,N
2017-03-19 08:53:20,Frumious Bandersnatch,Thunk!,SEMIAUTOMATIC,N
2017-03-19 08:53:46,Seven Wonders,The Treasure of Apollo,PUPUPLATTER,N
2017-03-19 08:57:09,Killer Chicken Bones,Thunk!,SEMIAUTOMATIC,N
2017-03-19 08:57:26,Goose Windfall Planet,Retinal Variants,CELEBRATION,N
2017-03-19 08:57:28,Killer Chicken Bones,Thunk!,SEMIAUTOMATED,N
2017-03-19 08:57:47,Killer Chicken Bones,Thunk!,SEMIAUTOMATON,Y
2017-03-19 08:58:02,mezzacotta Puzzlers,Zero Space,DALEEARNHARDT,N
2017-03-19 08:58:36,House of WIT,Thunk!,SEMIAUTOMATON,Y
2017-03-19 08:59:29,mezzacotta Puzzlers,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 08:59:58,"Willa Chen, Kai Sheng Tai, Sean Miller, Max Rabinovich, Shawn Xu, Brian Tubergen, David Bieber, and Miles Yucht",Thunk!,SEMIAUTOMATON,Y
2017-03-19 09:00:42,River,How to Best Write an Essay,MYSHARONA,N
2017-03-19 09:00:51,Goose Windfall Planet,Retinal Variants,VICTORYCELEBRATION,Y
2017-03-19 09:10:43,Average Plugh's,Thunk!,SEMIAUTOMATIC,N
2017-03-19 09:11:09,Average Plugh's,Thunk!,SEMIAUTOMATED,N
2017-03-19 09:11:14,Wild Goldfish: Tides of March,Famous by Association,FACEBOOK,N
2017-03-19 09:11:36,Average Plugh's,Thunk!,SEMIAUTOMATE,N
2017-03-19 09:13:04,Frumious Bandersnatch,Thunk!,SEMIAUTOMATON,Y
2017-03-19 09:14:47,Average Plugh's,Thunk!,SEMIAUTOMATON,Y
2017-03-19 09:16:54,Wild Goldfish: Tides of March,Famous by Association,FRUITOFQUORASDANGELO,N
2017-03-19 09:17:35,Wild Goldfish: Tides of March,Famous by Association,BUDDYZOO,N
2017-03-19 09:20:46,Hoopiter,Puzzle of the Day,PLAIN,N
2017-03-19 09:21:07,Hoopiter,Puzzle of the Day,PLANE,N
2017-03-19 09:25:35,Chicken & ROFLs,dʒʌmbəl,HARDBOILED,Y
2017-03-19 09:26:15,Synod,Drive,ETHELCLAYTON,Y
2017-03-19 09:31:40,mezzacotta Puzzlers,dʒʌmbəl,HARDBOILED,Y
2017-03-19 09:35:17,Seven Wonders,dʒʌmbəl,SCRAMBLED,N
2017-03-19 09:37:49,The Spiciest Memelords,Unaligned,LEFTIRIGHT,N
2017-03-19 09:38:30,Flower Power,Thunk!,SEMIAUTOMATON,Y
2017-03-19 09:44:05,The Spiciest Memelords,Unaligned,LOCKSHORNS,Y
2017-03-19 09:45:49,Hoopiter,Puzzle of the Day,FLATEXPANSE,Y
2017-03-19 09:47:40,Light Benders,dʒʌmbəl,HARDBOILED,Y
2017-03-19 09:47:52,The Coterie,Angry Portals,HUGESUCCESS,N
2017-03-19 09:54:55,Is Mayonnaise An Instrument?,Puncturing Sensation,BEMUSE,N
2017-03-19 10:11:02,Is Mayonnaise An Instrument?,Puncturing Sensation,BEDBUGWISDOM,N
2017-03-19 10:13:29,Puzzle Pirates,Thunk!,OPTIMUSPRIMAL,N
2017-03-19 10:13:52,Is Mayonnaise An Instrument?,Puncturing Sensation,ALPHABETSOUP,N
2017-03-19 10:20:44,encircled,Famous by Association,ADAMSAPPLE,Y
2017-03-19 10:22:22,Goose Windfall Planet,A Glistening Occasion,JEOPARDY,N
2017-03-19 10:31:58,The Sklogs,dʒʌmbəl,HARDBOILED,Y
2017-03-19 10:36:08,Just-Us League,Unaligned,LEFTISZERORIGHTISONE,N
2017-03-19 10:40:06,The Coterie,Angry Portals,STILLALIVE,N
2017-03-19 10:40:13,The Coterie,Angry Portals,CAKE,N
2017-03-19 10:40:47,The Coterie,Angry Portals,URLSARENOTAPUZZLE,N
2017-03-19 10:48:38,The Magpie,Thunk!,SEMIAUTOMATON,Y
2017-03-19 10:50:30,The Coterie,Angry Portals,THISWASATRIUMPH,N
2017-03-19 10:52:38,Puzzle Pirates,Thunk!,SEMIAUTOMATON,Y
2017-03-19 10:56:27,The Coterie,Angry Portals,THECAKEISALIE,N
2017-03-19 11:11:26,"Test Solution, Please Ignore",Scramble for the Stars,MILKYWAY,Y
2017-03-19 11:17:48,The Long Squat,Thunk!,LITHIUM,N
2017-03-19 11:40:19,Team Runpeng,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 11:44:46,Plugh and Roll,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 11:56:55,The Spiciest Memelords,Drive,STARTYOURENGINE,N
2017-03-19 12:06:24,Wild Goldfish: Tides of March,Famous by Association,ADAMSAPPLE,Y
2017-03-19 12:37:54,The Long Squat,Thunk!,BILLBELICHICK,N
2017-03-19 12:38:02,Quae Pertinet,Angry Portals,THISISATRIUMPH,N
2017-03-19 12:38:47,Quae Pertinet,Angry Portals,STILLALIVE,N
2017-03-19 12:44:52,Goose Windfall Planet,X-ray Fish,OKCORRAL,Y
2017-03-19 13:18:51,Bigfield Fighting Koobish,dʒʌmbəl,HARDBOILED,Y
2017-03-19 13:21:16,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,LARGECOLLIDER,N
2017-03-19 13:21:37,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,LARGEHADRONCOLLIDER,N
2017-03-19 13:29:14,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,SUPERCOLLIDER,N
2017-03-19 13:32:41,Plugh and Roll,Thunk!,SEMIAUTOMATIC,N
2017-03-19 13:35:32,Plugh and Roll,Thunk!,SEMIAUTOMATON,Y
2017-03-19 13:37:38,Team Apathy,Thunk!,SEMIAUTOMATION,N
2017-03-19 13:37:44,Team Apathy,Thunk!,SEMIAUTOMATIC,N
2017-03-19 13:38:13,Team Apathy,Thunk!,SEMIAUTOMATON,Y
2017-03-19 13:45:30,Jellyfish Stew,Famous by Association,SYNAPSE,N
2017-03-19 13:46:34,Jellyfish Stew,Famous by Association,BUDDYZOO,N
2017-03-19 13:49:11,Untitled-1.gfrm,dʒʌmbəl,SCRAMBLED,N
2017-03-19 13:51:09,π-point shot,Thunk!,SEMIAUTOMATIC,N
2017-03-19 13:54:19,π-point shot,Thunk!,SEMIAUTOMATON,Y
2017-03-19 13:55:31,Green Blazers,Thunk!,ACCOUTERMENTS,N
2017-03-19 13:57:29,Green Blazers,Thunk!,SEMIAUTOMATIC,N
2017-03-19 13:58:18,Green Blazers,Thunk!,SEMIAUTOMATED,N
2017-03-19 13:58:37,Untitled-1.gfrm,dʒʌmbəl,HARDBOILED,Y
2017-03-19 13:59:30,Green Blazers,Thunk!,SEMIAUTOMATON,Y
2017-03-19 14:00:10,Azote,dʒʌmbəl,HARDBOILED,Y
2017-03-19 14:04:53,Commander Vimes,Puncturing Sensation,ROBINVENTURA,Y
2017-03-19 14:05:27,Just-Us League,Unaligned,LOCKSHORNS,Y
2017-03-19 14:10:47,The Funky Town Monkey Pimps,Retinal Variants,SHINIES,N
2017-03-19 14:19:18,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,CYBORG,N
2017-03-19 14:22:40,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,MOTHERGIGABIT,N
2017-03-19 14:22:42,The_Underscore_Sean_Gardiner_Fanclub,Thunk!,GIGABITMOTHER,N
2017-03-19 14:25:16,The Magpie,Drive,ETHELCLAYTON,Y
2017-03-19 14:29:40,Team White Maria,Famous by Association,ALOEVERA,N
2017-03-19 14:54:37,Space Caps,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 14:56:30,Quae Pertinet,Puncturing Sensation,HEAPED,N
2017-03-19 14:56:36,Quae Pertinet,Puncturing Sensation,HEATED,N
2017-03-19 15:00:44,Green Blazers,dʒʌmbəl,HARDBOILED,Y
2017-03-19 15:02:01,The Spiciest Memelords,Drive,CROOKEDST,N
2017-03-19 15:05:57,The Spiciest Memelords,Drive,LOMBARDST,N
2017-03-19 15:06:01,The Spiciest Memelords,Drive,LOMBARD,N
2017-03-19 15:07:29,The Spiciest Memelords,Drive,CROOKEST,N
2017-03-19 15:12:05,Dirty Bayes,dʒʌmbəl,HARDBOILED,Y
2017-03-19 15:13:18,Quae Pertinet,Puncturing Sensation,HEADED,N
2017-03-19 15:15:42,Quae Pertinet,Puncturing Sensation,HEAVED,N
2017-03-19 15:17:06,Quae Pertinet,Puncturing Sensation,HOAXED,N
2017-03-19 15:18:01,Space Caps,Thunk!,SEMIAUTOMOTAN,N
2017-03-19 15:18:55,Space Caps,Thunk!,SEMIAUTOMATON,Y
2017-03-19 15:20:15,Quae Pertinet,Puncturing Sensation,HEALED,N
2017-03-19 15:28:23,Ducky Charms,Stephen's Speed Run,ISLANDERS,N
2017-03-19 15:32:37,Staggering Genius,Drive,LOMBARD,N
2017-03-19 15:32:54,Staggering Genius,Drive,LOMBARDSTREET,N
2017-03-19 15:36:48,The Sklogs,The Superbowl,ASSOCIATE,N
2017-03-19 15:41:16,The Sklogs,The Superbowl,ASSOCIATEDPRESS,Y
2017-03-19 15:42:22,The Spiciest Memelords,Drive,LOMBARDSTREET,N
2017-03-19 15:45:26,The Spiciest Memelords,Drive,CROOKESTREET,N
2017-03-19 15:47:02,"Test Solution, Please Ignore",YOLO Queue,USVSTHEM,N
2017-03-19 15:47:13,"Test Solution, Please Ignore",YOLO Queue,ALLMYFRIENDS,N
2017-03-19 15:47:53,Quae Pertinet,Puncturing Sensation,HEDERA,N
2017-03-19 15:48:05,Quae Pertinet,Puncturing Sensation,HANGED,N
2017-03-19 15:48:30,Quae Pertinet,Puncturing Sensation,GASHED,N
2017-03-19 15:48:44,Renegades,Thunk!,ELEKTRO,N
2017-03-19 15:50:55,Tweleve Pack,Puncturing Sensation,ROBINVENTURA,Y
2017-03-19 15:51:23,Team White Maria,Famous by Association,DATE,N
2017-03-19 15:53:22,Titanic Lobsters,dʒʌmbəl,DETECTIVESLIKETHEIREGGSHARDBOILED,N
2017-03-19 15:53:50,"Test Solution, Please Ignore",YOLO Queue,USVTHEM,N
2017-03-19 15:53:52,Titanic Lobsters,dʒʌmbəl,HARDBOILED,Y
2017-03-19 15:57:51,(insert team name here),The Superbowl,ASSOCIATEDPRESS,Y
2017-03-19 15:59:07,"Test Solution, Please Ignore",YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 15:59:41,Intergalactic Banana Corps,Thunk!,SEMIAUTOMATIC,N
2017-03-19 16:01:39,Holiday Farm,Zero Space,SECONDPLACEISTHEFIRSTLOSER,Y
2017-03-19 16:03:26,Intergalactic Banana Corps,Thunk!,SEMIAUTOMATON,Y
2017-03-19 16:04:35,Commander Vimes,Television,NUMBERONESINGLE,Y
2017-03-19 16:04:35,Les Gaulois,Puncturing Sensation,VENTURA,N
2017-03-19 16:05:22,Les Gaulois,Puncturing Sensation,ROBINVENTURA,Y
2017-03-19 16:17:21,Goose Windfall Planet,Puncturing Sensation,ROBINVENTURA,Y
2017-03-19 16:19:49,Team Runpeng,Drive,SHOCKER,N
2017-03-19 16:38:20,The Magpie,Zero Space,SPACEJAM,N
2017-03-19 16:38:34,The Magpie,Zero Space,ITERATE,N
2017-03-19 16:39:49,The Magpie,Zero Space,RECOMPUTE,N
2017-03-19 16:40:12,The Spiciest Memelords,Drive,CROOKEDSTREET,N
2017-03-19 16:40:52,Azote,YOLO Queue,NEWYORKILOVEYOUBUTYOUREBRINGINGMEDOWN,Y
2017-03-19 16:44:08,Team Loungewear,Puzzle of the Day,PLAIN,N
2017-03-19 16:45:39,Team White Maria,Famous by Association,ADAMSAPPLE,Y
